term_str,n,p,i,h,df,idf
xuti,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
xutic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xutih,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xutio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xutiquiba,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xutzibah,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
xutzin,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
xutzinic,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,7,2.237039197300849
xutzininaca,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xutzirizaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xutzocopih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xutzonoh,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
xuvachelaam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuvic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuvlihtah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuvon,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xux,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xuxauah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xuxavah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuxibih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuxic,47,0.0017477966605927635,9.160246933815795,0.016010249001128348,21,0.6520766965796931
xuxlabix,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuxulim,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuxuxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuya,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
xuyac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuyao,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xuzach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xvabax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xvachin,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,3,3.4594316186372973
xvachinic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xvinaquir,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,7,2.237039197300849
xvinaquiric,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
xvinaquiriheic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xvoro,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xvqhax,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xxobic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xya,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
xyaic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xyaquex,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xyau,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xyonoliquinic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xyopih,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xyopihic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzacat,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzahcabix,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzalih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzaquir,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
xzaquiric,12,0.00044624595589602467,11.129873284772277,0.004966660942964832,5,2.722466024471091
xzcaquin,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xzcatac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzilibatah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xzipoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xziquin,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xziquinic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xzolcopih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ya,14,0.0005206202818786955,10.90748086343583,0.005678655761708438,8,2.0443941193584534
yaaxel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yac,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
yacal,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
yacalem,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
yacalibal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yacalic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
yacamarinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yacatah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
yach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yacolatam,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
yahobeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yaic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yaluh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
yamanic,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,4,3.0443941193584534
yao,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yaoc,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
yaol,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
yaqui,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
yaquieic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yatah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yavic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yboy,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ychacabal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yeoltux,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yia,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
yicoxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yiom,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yitzil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yobexic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yocbal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yocotah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yocotahinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yohol,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
yolcuat,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yuhuh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
yuyub,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yvahil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yvib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
yvil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
z,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zac,26,0.0009668662377747202,10.01439606735234,0.00968258144922691,18,0.874469117916141
zacabaha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacahib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacaric,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zacbal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacbizani,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacboch,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
zacbocom,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zacbuc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaccuch,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zachbal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zachel,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zachibal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zachic,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
zachinac,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zachuluhuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacleloh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaclianic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaclocoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaco,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacqazlem,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zactetoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zacul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaculeuab,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
zah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zahcab,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zalam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zamahel,24,0.0008924919117920493,10.129873284772277,0.009040829974137616,9,1.874469117916141
zanaieb,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zanic,14,0.0005206202818786955,10.90748086343583,0.005678655761708438,6,2.4594316186372973
zaqui,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,7,2.237039197300849
zaquic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zaquicaz,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
zaquicoxol,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
zaquihal,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,2,4.044394119358453
zaquiil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquil,17,0.0006321817708527017,10.627372944243094,0.006718431447403689,5,2.722466024471091
zaquilah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquinimac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquiquib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquir,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zaquiram,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquiribal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zaquiric,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,6,2.4594316186372973
zaquirihem,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquirioc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zaquiroc,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
zaquitoc,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
zaquiya,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zcaquin,19,0.0007065560968353724,10.466908272049848,0.007395457854633413,13,1.3439544012173612
zel,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,2,4.044394119358453
zelabah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zelavachin,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
zepezoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zibac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zibanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zic,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,4,3.0443941193584534
zicou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zihom,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zilizib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zima,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
zimah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
zimizoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zipacna,33,0.0012271763787140679,9.67044166613498,0.011867337584413162,6,2.4594316186372973
ziqu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
ziqui,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ziquibal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ziquin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ziquixic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
ziquixoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ziquixtah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zital,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,4,3.0443941193584534
ziuan,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
zivan,22,0.0008181175858093786,10.255404166856136,0.008390126498487784,11,1.584962500721156
ziyaha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
ziz,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
zochoh,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
