term_str,n,p,i,h,df,idf
kanuk',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kanuna'o,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kanurayij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kanuriqo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kanuta'o,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
kanutaqo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kanutzukuj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kape,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kapetik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kapichipoj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq,9,0.0003326557013491037,11.553682619427502,0.003843398394930605,6,2.4594316186372973
kaq'anik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kaq'atat,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'axow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'ij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'ix,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'ixa,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'oxow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'oxowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaq'uxuwik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqa,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kaqab'ano,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqach'akimaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqaj,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,4,3.0443941193584534
kaqajaw,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqakojo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqan,13,0.0004805026797264831,11.023167902728721,0.005296661716336107,7,2.237039197300849
kaqana'o,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kaqarayij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqariqo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqatoq'ob'aj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqaxib'ij,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kaqaya',3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kaqayako,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqil,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kaqilo,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kaqja,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqlujluj,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kaqtarin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaqulja,18,0.0006653114026982074,10.553682619427502,0.007021485387163002,8,2.0443941193584534
kaqux,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kar,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
karaj,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,5,2.722466024471091
karayij,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
karchaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
karetamaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
karil,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
karinaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasach,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasaqiroq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasik'in,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kasik'inik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasik'iyaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasik'ow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasik'owik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasilob'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kasolowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kat,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katajin,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
katanik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kataq'an,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katb'e,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
katb'ek,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
katchaajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katchokonik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katel,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
katelik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kati't,31,0.0011458140824246905,9.769411310482939,0.011193929056550402,5,2.722466024471091
katilow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katilowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katiltotik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katinik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katk'ix,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katk'oje,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
katk'oje',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katkamik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katojoq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katok,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
katolona,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katopon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katoponik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katoq'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katpe,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kattaqen,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kattzijonoq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katukuwik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katurur,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katwalijoq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katwar,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katz,7,0.000258732212160414,11.91625269881221,0.003083118421426186,4,3.0443941193584534
katz'apitajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katz'ininik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katz'inonik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katz'onon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katzijon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katzijonoq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
katzotzotik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawachin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawachinik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawajin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawakoj,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kawatepech,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaweq,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
kaweqib',2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kawilo,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
kawinal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawiqib',13,0.0004805026797264831,11.023167902728721,0.005296661716336107,6,2.4594316186372973
kawisimaj,9,0.0003326557013491037,11.553682619427502,0.003843398394930605,3,3.4594316186372973
kawistan,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawtalik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawulij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawutal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kawutalik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaxajowilab'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaxaqi,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaxaqin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaxib'in,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaxkon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kaxojanik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kayal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kayala',2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kayel,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kayeyoj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke,63,0.002328589909443726,8.746327697369898,0.02036661042078372,23,0.5208321633014404
ke',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ab'ix,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ajawarik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'apon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ati'o,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'atin,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
ke'aya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'el,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'eleqan,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'etzapim,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'etzeyaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ik'ow,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
ke'ilik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
ke'ilitaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'iwil,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ok,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'okik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ominik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'oponik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
ke'oq'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'ucha'xik,13,0.0004805026797264831,11.023167902728721,0.005296661716336107,9,1.874469117916141
ke'ul,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
ke'ulik,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,4,3.0443941193584534
ke'utzin,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
ke'uxi,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ke'uxik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'anow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'anowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'e,5,0.00018480872297172427,12.401679525982452,0.0022919385559013955,5,2.722466024471091
keb'echakala,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'ek,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'etzukun,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'in,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'inik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'inowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'intana'on,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'iq'ow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keb'uchuwik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
keb'ujujik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kech,35,0.00129366106080207,9.594324603924846,0.012411804144792817,18,0.874469117916141
kech'ajonik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kech'akch'ot,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kech'akix,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kech'aninik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kech'aw,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kech'awik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kech'ikitit,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kech'ititik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kecha,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kecha',27,0.0009979671040473111,9.968720118706345,0.00994845474792354,12,1.4594316186372973
kechaaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kechaajik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kechapon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kechaw,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keema,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kej,22,0.0008131583810755868,10.264176002232517,0.008346400741050282,7,2.237039197300849
kejalow,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kejaslajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keje,10,0.00036961744594344855,11.401679525982452,0.004214259665859343,5,2.722466024471091
kejik'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kejilowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kejnay,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kejumin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kejuminik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kek'a'm,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'ajb'ik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,1,5.044394119358453
kek'ajolanik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'aralajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'atonik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kek'iritajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'ixib'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'oje,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'ulutajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kek'utunoq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kekamik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kekamoq,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kekay,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kekikot,12,0.00044354093513213825,11.138645120148658,0.004940445072695764,10,1.722466024471091
kekikotik,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,4,3.0443941193584534
kekotila,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kekuch,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kelajajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kelajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kelekowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keleq',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kelexlot,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kelik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keloq'oxik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keluk'lutik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kelulutik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keluq'ukila,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kema,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kemalmalijab',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kemewajik,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,1,5.044394119358453
kemi'alanik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kemochochik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kemukun,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kemukunik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kenab'ax,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keneb'eb'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kenik'notik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keniknot,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kenumik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kepaq'aq'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kepe,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kepetik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kepetoq,5,0.00018480872297172427,12.401679525982452,0.0022919385559013955,5,2.722466024471091
kepolow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kepoq'otajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keq'ab'ar,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keq'alem,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keq'aq'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keq'aq'arik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keq'ichowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqach'ak,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
keqaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqaka'yij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqakamisaj,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
keqalem,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
keqam,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqamayjaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqapusu,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqasipaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keqatzukuj,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
keqokib'ej,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kequch'aj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keraj,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,1,5.044394119358453
kernel,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keropop,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kesiksot,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kesilaje'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kesilob'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keta'm,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,4,3.0443941193584534
ketal,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
ketamab'al,5,0.00018480872297172427,12.401679525982452,0.0022919385559013955,3,3.4594316186372973
ketaxik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketere,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keti'ow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketik'e,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketz'ab'al,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
ketz'aqonik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketz'elawachixik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketz'itilajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketz'ononik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
ketzab'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketzaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketzelewachin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ketzitzotik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewa,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kewa',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewa'ik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kewachelajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewachinik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
kewar,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewarik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewojon,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewojonik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewonq'oyeje'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewub'anik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kewulik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kexajow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kexajowik,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,2,4.044394119358453
keyakataj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keyakatik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
keyakeyik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ki,14,0.000517464424320828,10.91625269881221,0.005648772418531545,9,1.874469117916141
ki',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ki'chelaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
